Date,Close,High,Low,Open,Volume
9/29/21,414.3250427246094,416.7950630104915,413.7528306231267,415.0307544908853,82329200
9/30/21,409.2609558105469,416.53748676766105,408.91761696149507,415.8222290280411,140506000
10/1/21,414.12469482421875,415.8317848183909,407.4394387858362,411.0157275674213,129240100
10/4/21,408.78411865234375,413.85765811630904,406.6097071770432,412.9421363557012,128570000
10/5/21,413.03753662109375,415.3168096390159,409.49940291087506,410.31000512111785,90682500
10/6/21,414.7541198730469,414.96392997639083,407.73507115010665,409.3849137272136,113032200
10/7/21,418.3399658203125,421.22005994836155,417.9012825394378,418.08248350186904,72437500
10/8/21,417.57696533203125,419.51295743380683,416.9380181,419.1219464012248,74557400
10/11/21,414.55389404296875,419.8658823866942,414.48712966213776,416.90947760500705,65233300
10/12/21,413.53338623046875,415.89851549713893,412.73230110076844,415.48844140168103,71181200
10/13/21,415.0211181640625,415.85081243404113,411.5497492833378,414.57288884415436,72974000
10/14/21,422.0020751953125,422.1546670087566,418.2636485257139,418.74048702875945,70236800
10/15/21,425.21600341796875,425.5879514564087,423.51845934613107,424.1478897238572,66260200
10/18/21,426.4748229980469,426.8181327506159,422.7363963256795,423.4039818720027,62213200
10/19/21,429.76507568359375,429.8318109636941,427.5048364389902,428.1247498564076,46996800
10/20/21,431.4530334472656,431.7582170852089,430.11789141115594,430.2323279994062,49571600
10/21/21,432.5783996582031,432.8072728528452,430.4040169973558,430.8427003217251,41305400
10/22/21,432.1300354003906,433.6082519316091,430.15591740089167,432.1395814818271,58845100
10/25/21,434.4475402832031,434.7813330498173,431.4339466122787,433.2363809857361,45214500
10/26/21,434.8385925292969,437.25139437355404,434.4571275187101,436.0211718972052,56075100
10/27/21,432.9121398925781,435.9829809980417,432.8358294343547,435.30587847684893,72438000
10/28/21,437.0892639160156,437.16554527278834,434.35221549315105,434.3617324728018,51437900
10/29/21,437.97613525390625,438.2717727773707,434.4570650125027,434.7527025359671,70162400
11/1/21,438.7295837402344,439.3590140649145,436.97482151866234,438.9775199743838,48433600
11/2/21,440.503418,440.8181476894368,438.7677187748977,438.90124753007717,48908400
11/3/21,443.1927490234375,443.60282312297886,439.4829317544285,439.93116108069086,52509800
11/4/21,445.2813415527344,445.3671689921905,443.45026886593126,443.8031247072219,52847100
11/5/21,446.8262939453125,448.84808457528936,445.29088790979887,447.5415517117994,66390600
11/8/21,447.20770263671875,448.4475000715723,446.51153712481243,447.9420524777062,50405200
11/9/21,445.7295227050781,447.81807748434323,444.29900732771347,447.5796582547825,51149100
11/10/21,442.14373779296875,445.72957272118686,440.6369408987847,444.0129366133766,69429700
11/11/21,442.2867736816406,443.7363813542704,442.2677106189685,443.6600709,34848500
11/12/21,445.6246337890625,446.1872997170934,442.61101102747233,443.57423409446204,53466700
11/15/21,445.7772216796875,447.09330056252304,444.6328267714174,446.93119177487614,46980500
11/16/21,447.5415954589844,448.6955366192853,445.4339772,445.51025854697235,48857500
11/17/21,446.4543151855469,447.45566428281444,445.8248849429553,447.27446334461797,47858300
11/18/21,447.9707031,448.2377315181239,444.7377241580487,447.50338160909905,50625600
11/19/21,447.16961669921875,449.1246428822933,446.7976687041657,447.8562361905561,57315600
11/22/21,445.9107971191406,451.60425042330013,445.700987,449.077012,72762000
11/23/21,446.5020446777344,447.36989425520784,442.93530194932214,445.57697680758474,73206500
11/24/21,447.6941223144531,447.8181049780622,443.6409951630789,444.4706894762638,61858800
11/26/21,437.7091369628906,442.4107576213439,436.56471291319764,440.9230238190906,112669600
11/29/21,443.0783386230469,444.94753738805485,440.3412902983071,442.57289097879783,86268800
11/30/21,434.4571228027344,442.5347687334639,434.20915745178297,440.5988054494336,148559600
12/1/21,429.6315002441406,443.1451165092619,429.4312362177618,440.2554763,131939200
12/2/21,436.2117919921875,437.80444516158803,429.4502265154961,429.85078360429713,127637800
12/3/21,432.41619873046875,438.97747144511453,428.1246526216483,437.8998409806282,137331600
12/6/21,437.5374450683594,439.44479892053255,432.5497042675189,435.00066095249986,98977500
12/7/21,446.5878906,447.1601026793898,437.40397591898113,442.8971651,95484700
12/8/21,447.77044677734375,448.22822224768674,445.20505313446404,446.98845370005677,72238800
12/9/21,444.74725341796875,447.8753126636306,444.5469894066791,446.4638602939876,61272600
12/10/21,448.93389892578125,449.0864907373191,444.8998638669149,447.49386645523373,77159800
12/13/21,444.95709228515625,448.76225426527463,444.67097171804386,448.4093984260242,87724700
12/14/21,441.8957214355469,444.1654771502372,438.9298001992969,441.6382391,97264100
12/15/21,448.8004150390625,449.0483512755939,439.3971444122689,441.95302096538023,116899300
12/16/21,444.8426513671875,450.96524145132787,443.26906102317787,450.6791499909148,116568600
12/17/21,440.1082458496094,444.7689652509162,438.3760283556157,441.7160450916318,135511600
12/20/21,435.4283752441406,435.83031043202544,431.75339320981686,434.9498615020751,107134800
12/21/21,443.1611633300781,443.3047116175763,436.7012275372017,438.90237916193917,69806300
12/22/21,447.5921630859375,447.7070017050684,442.70173770944325,442.9027344990818,58890200
12/23/21,450.3771667480469,451.8988370338765,448.5014009449451,448.6066599555232,56439700
12/27/21,456.75091552734375,456.79875521584995,451.72652157550993,451.77436126401614,56808600
12/28/21,456.3777160644531,458.2343518193424,455.60252609738893,457.1911953106531,47274600
12/29/21,456.9615173339844,457.99509421973374,455.4685567178116,456.48300356710433,54503000
12/30/21,455.69818115234375,458.41613552839937,455.2292470611353,457.39210917650905,55329000
12/31/21,454.5497741699219,456.36812058248046,454.2722572227796,455.20057506796144,65237400
1/3/22,457.1816101074219,457.3156079796797,453.4874978853953,455.8321977944472,72668200
1/4/22,457.02850341796875,459.3541026049034,455.1431579407538,458.62675230724784,71178700
1/5/22,448.25250244140625,457.43997140782875,448.15679385928706,456.65520192307395,104538900
1/6/22,447.8314208984375,450.58766458808844,445.42927268724765,447.7835812090842,86858900
1/7/22,446.06097412109375,449.0373450344811,444.6828520914487,447.84106057862004,85111600
1/10/22,445.5058898925781,445.7259875300918,436.97877119016243,442.81664489961315,119362000
1/11/22,449.5636291503906,449.6593377333256,442.1945063567871,445.2378757,74303100
1/12/22,450.7790832519531,452.8654254019505,448.7884788995016,451.32459593729857,67605400
1/13/22,444.5679626464844,452.5591477395473,443.5248062249367,451.8987964588912,91173100
1/14/22,444.74981689453125,445.10391239330204,440.1369373773045,441.37151101872155,95890900
1/18/22,436.8734436035156,440.1943299647229,435.74415824190055,439.98378276118797,109709100
1/19/22,432.3371276855469,439.8593490259896,432.0595815619923,438.44296716679736,109357600
1/20/22,427.5520935058594,439.0268454383089,425.39878133934974,434.25128691277826,122379700
1/21/22,419.1589050292969,428.80572914993644,419.13019537322384,426.4131604566452,202271200
1/24/22,420.9389343261719,421.45573730752653,402.6788641152826,413.4645525583098,251783900
1/25/22,415.7997131347656,420.82410719609146,408.79426526263876,414.4503009392704,167997300
1/26/22,414.7565918,424.95850867726784,410.4308087092508,421.78117029751036,186391100
1/27/22,412.7085266113281,422.6137670021338,410.9954684,419.4268783021124,149878300
1/28/22,422.9583435058594,423.00618320158424,409.43553935631576,414.0866792974471,164457400
1/31/22,430.57623291015625,430.9303284013812,420.9102496134448,422.2787918872668,152251400
2/1/22,433.4855957,434.13636736046203,427.7338513754468,431.3131246969605,123155400
2/2/22,437.6965332,438.4334338643057,433.5812974272008,435.9260264859344,117361000
2/3/22,427.40850830078125,433.5047691,426.55673976505415,431.5715839711653,118024400
2/4/22,429.41827392578125,433.32293348414623,424.7575252180446,427.16925333912457,118454400
2/7/22,428.04010009765625,431.6097937397118,426.6906879090199,430.19341182727953,84472900
2/8/22,431.5620422363281,432.4999398,426.0878430190571,427.5329641,81012000
2/9/22,437.87835693359375,438.2037427687526,435.45707860200986,435.6580461930455,92589900
2/10/22,430.0115661621094,438.0410110062665,427.9826727,431.94475103088934,140103700
2/11/22,421.53228759765625,432.20313744796397,420.07761643912545,430.09769465583986,153214600
2/14/22,420.1542053222656,422.6233526440916,416.6323511083873,421.01555344290733,123006300
2/15/22,426.9300231933594,427.1022811538941,424.1354897179703,424.66187242782405,88482700
2/16/22,427.40850830078125,428.8057603415754,422.94875642734155,424.8532318997628,84863600
2/17/22,418.2784118652344,427.3797521933554,417.66592948896994,424.1737044183482,102259100
2/18/22,415.57012939453125,419.8097548992484,413.26368923985564,418.5368917618806,132642900
2/22/22,411.11029052734375,416.7854563215084,407.5596976436782,413.3306012306589,124391800
2/23/22,403.8177490234375,414.6417272754656,403.2435267053608,414.0675049573889,132578000
2/24/22,409.89483642578125,410.3350900718433,392.99375772002986,393.35740361011335,213942900
2/25/22,418.93878173828125,419.02491070722886,409.47376588861783,411.1485639880856,121804500
2/28/22,417.86688232421875,419.3694224,412.19171679751787,413.46455040095947,145615000
3/1/22,411.5026550292969,418.3836844230095,408.7559618376784,416.3452113728505,137785900
3/2/22,419.0727539,420.82410124644116,413.02433355988876,413.78994381880267,117726500
3/3/22,416.9864501953125,422.15439293275494,415.1585241377455,421.5419105106347,105501700
3/4/22,413.5985412597656,414.7469566076047,409.4928855663071,413.1965769040191,113978200
3/7/22,401.40606689453125,413.7230070541622,401.33906795511547,413.0052363762708,137896600
3/8/22,398.3627014160156,408.85171475785677,397.2812556557022,401.58787945479423,164772700
3/9/22,409.04315185546875,411.0529155674497,404.65039887128705,406.8707098141644,116990800
3/10/22,407.1960754394531,408.1052341,402.3726486,404.3632529816223,93972700
3/11/22,402.0185852050781,410.3447077,401.5017821307263,409.7226455926831,95636300
3/14/22,399.0804443359375,406.3059898590763,397.9224493058769,402.8032951138074,95729200
3/15/22,407.8564147949219,408.4976068523178,400.43945181050805,401.7314155460901,106219100
3/16/22,416.9002685546875,416.95768786181463,406.5452251,411.4165202809372,144954800
3/17/22,422.1161193847656,422.1161193847656,414.57473813772754,414.9575433,102676900
3/18/22,426.7394714355469,427.06586813559943,419.7314785235304,420.4802778464497,106345500
3/21/22,426.61468505859375,428.6018640552735,423.0530617024134,426.5666674499668,88349800
3/22/22,431.6066895,432.5570807232377,428.02587647564286,428.02587647564286,74650400
3/23/22,426.0482482910156,430.5506533825044,425.96185175391435,429.0338653474603,79426100
3/24/22,432.47064208984375,432.48025147043126,426.9698576413517,428.10265126877715,64736900
3/25/22,434.58270263671875,434.8611110322216,430.49309043583133,433.1139027936655,77101300
3/28/22,437.6738586425781,437.6738586425781,432.05784950954336,433.9778506287421,68529800
3/29/22,443.08831787109375,443.5875369924363,438.8931194380086,441.61951795040653,86581500
3/30/22,440.3522949,442.75229646538446,438.21148299818276,441.9266807000324,79666900
3/31/22,433.574707,440.4099069623312,433.1138961730026,439.57471108548486,121699900
4/1/22,434.8034973144531,435.3218765597975,431.17469611257184,435.17788232497963,89048800
4/4/22,438.5282287597656,438.63384405205755,434.1698474634823,435.00504323398394,59601000
4/5/22,432.98907470703125,439.5170671475904,431.8274821700478,437.01147961365575,74214500
4/6/22,428.6595153808594,430.9731206556151,425.7315248733359,429.0147402603267,106898000
4/7/22,430.8194580078125,432.66267204741945,425.78906424707714,427.7666631360789,78097200
4/8/22,429.6674805,432.6050799944686,428.1026747854182,430.05147485374647,79272700
4/11/22,422.3234863,427.2002765950259,421.8146872,426.34586197932674,89770500
4/12/22,420.75872802734375,427.9203252678426,419.1843127681101,425.3571104288844,84363600
4/13/22,425.5778809,426.34586965168734,420.3266761930572,420.5090786581879,74070400
4/14/22,420.2786865234375,426.9410932792198,420.1730712191211,425.8082702634076,97869500
4/18/22,420.45147705078125,422.160277,418.1858603298236,419.3378728044657,66002500
4/19/22,427.2386169433594,427.9681973779428,420.17299825686456,420.3457913100378,77821000
4/20/22,426.92181396484375,429.66743062802385,425.7410321003708,429.0434361626753,65224400
4/21/22,420.53790283203125,432.00992287579226,419.6163103663754,430.5987206798366,85417300
4/22/22,408.99859619140625,420.5569804102436,408.4225900672812,419.4337963002438,132471800
4/25/22,411.369873,411.54266612637855,402.0866542060726,406.7234735843411,119647700
4/26/22,399.4562683105469,408.9986769238601,399.4274694635004,408.7970556976407,103996300
4/27/22,400.57940673828125,406.00343311792057,398.4098254833164,400.55060789453495,122030000
4/28/22,410.69781494140625,412.4546322771239,400.89621795886563,405.39862268467294,105449100
4/29/22,395.5202941894531,408.83549940585186,394.76188542222087,406.6466989,145491100
5/2/22,397.9010009765625,399.2834039819107,388.81937553647737,395.58739635367965,158312500
5/3/22,399.7250671386719,402.1730570272212,396.82584648510385,398.40987096264143,100028200
5/4/22,411.8978576660156,412.4738638889935,397.16184250455814,400.39703985927054,144247900
5/5/22,397.2578430175781,408.0002519962424,393.0626451139667,407.56824001066565,172929100
5/6/22,394.88665771484375,398.20825170906204,389.50106821459974,394.6562669374327,151770800
5/9/22,382.2434387207031,390.15383401917825,380.64022488289663,388.89623561993693,155586100
5/10/22,383.1266784667969,389.8370740306688,379.0274859966535,388.3106764228604,132497200
5/11/22,377.0402526855469,387.8786681523816,376.2818439741501,382.1474631395568,142361000
5/12/22,376.6466369628906,379.96823088051195,369.7442302121438,373.795434,125090800
5/13/22,385.6514587402344,387.05305147320314,379.7858395883378,380.8418462,104174400
5/16/22,384.0866394042969,387.8114464475931,381.69624726746645,383.98105340001786,78622400
5/17/22,391.9874572753906,392.22745742860633,386.47703383567045,390.269048,83029700
5/18/22,376.18585205078125,387.6482625030224,374.9282535,387.3602740180498,117674500
5/19/22,373.8818054199219,378.3746302525906,371.6257982715429,373.07540847479976,98510700
5/20/22,374.0450439453125,381.14904263000835,365.31864187909673,377.52024148072167,131432200
5/23/22,381.0434875488281,381.82108576557516,374.76507482018934,377.1170589373872,76414900
