Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-04-29,155.398681640625,155.63870600467118,154.8441312696224,155.1752019709698,84098000
2014-04-30,155.8621368408203,156.01939979502612,154.92684408972295,155.1420513447556,101508000
2014-05-01,155.87864685058594,156.30076362886822,155.38202847534689,155.78760056944313,93019000
2014-05-02,155.65521240234375,156.54911815896466,155.42346046131615,155.86213468037081,98122000
2014-05-05,155.953125,156.06072858739464,154.46328260715873,154.8936843272082,75883000
2014-05-06,154.59579467773438,155.7131801995075,154.56269266524973,155.60557655724529,85454000
2014-05-07,155.5062255859375,155.5807145707055,153.95843844618287,155.11721071499414,106500000
2014-05-08,155.34066772460938,156.47461025923792,154.84406189508184,155.3655100141412,93618000
2014-05-09,155.57244873046875,155.63865274445277,154.63715600639398,155.36552645555193,83679000
2014-05-12,157.08709716796875,157.16159877992965,155.60553934502897,156.2676931021909,86940000
2014-05-13,157.2278289794922,157.60855889776383,157.0705660277799,157.29403299433926,66454000
2014-05-14,156.48289489746094,157.161606002866,156.25941531037233,157.0871043874811,72367000
2014-05-15,155.1089324951172,156.2014881707508,154.34746003764533,156.16837353416793,154956000
2014-05-16,155.64697265625,155.71318931463097,154.54614439104674,155.2000133695625,97458000
2014-05-19,156.21804809570312,156.34219641112693,155.20826636514406,155.34897199913559,63839000
2014-05-20,155.23309326171875,156.16010101245206,154.83580602990924,156.1435436941794,111644000
2014-05-21,156.54083251953125,156.61532150220663,155.65519918261583,155.6800288435076,89093000
2014-05-22,156.92156982421875,157.2443680606038,156.31736033140223,156.58221426994564,61549000
2014-05-23,157.55067443847656,157.65826546699356,156.9216224431279,157.06232811852502,61092800
2014-05-27,158.51904296875,158.56870230123002,158.04725405111927,158.13830037051108,72010000
2014-05-28,158.40310668945312,158.76729182839892,158.1382401776633,158.51898263097857,66723000
2014-05-29,159.2225341796875,159.24736384015006,158.3617431480765,158.76731531818555,64377000
2014-05-30,159.4790802001953,159.57841144943106,158.9410875040803,159.07352075004164,76316000
2014-06-02,159.66123962402344,159.73574124953478,158.8914947398625,159.7026266094109,64656000
2014-06-03,159.5784149169922,159.6611762253693,159.12318351756394,159.2721614503606,65047000
2014-06-04,159.9012451171875,159.99229141532192,159.13977272803265,159.30530800749548,55529000
2014-06-05,160.94412231445312,161.10965758730262,159.49566657533958,160.0833313179168,92103000
2014-06-06,161.7139129638672,161.7552873184551,161.2172944134689,161.29178340716834,78696000
2014-06-09,161.87942504882812,162.2684399106103,161.54006950905514,161.6890601046153,65119000
2014-06-10,161.89599609375,161.92909810138548,161.33316092767822,161.68078884075183,57129000
2014-06-11,161.33316040039062,161.49869569709415,160.96897516992274,161.3166030818602,68772000
2014-06-12,160.19094848632812,161.23384487187826,159.83504822299733,161.14279856249743,106350000
2014-06-13,160.6792449951172,160.83650790174934,159.9922617148204,160.50542477475273,82017000
2014-06-16,160.8116912841797,161.15104680744338,160.29025579891777,160.4806207338695,87424000
2014-06-17,161.25863647460938,161.37451242015067,160.4143902259338,160.58821045901115,84834000
2014-06-18,162.44224548339844,162.53329178244147,160.90274337291876,161.25865622537148,105267000
2014-06-19,162.62435913085938,162.7236904160112,162.06153657631316,162.58297214784062,85929000
2014-06-20,162.9545135498047,163.08758142058323,162.75491174363688,163.02935946834864,100587000
2014-06-23,162.9046173095703,163.04599716440507,162.60522094343474,162.9960998850576,70611000
2014-06-24,161.9232940673828,163.42027623502736,161.7403288752233,162.6135695305204,96237000
2014-06-25,162.6551055908203,162.82143407241156,161.54900278766635,161.58226340796475,82782000
2014-06-26,162.53868103027344,162.6966975357632,161.4492148377495,162.68006087990898,84312000
2014-06-27,162.85475158691406,162.90464887593023,162.08130553700383,162.1561514705281,71445100
2014-06-30,162.77157592773438,163.14581827379615,162.61355939071763,162.75493926856083,70201200
2014-07-01,163.86106872558594,164.36006706072817,163.11258391292742,163.1707931943296,90470000
2014-07-02,164.02731323242188,164.23522698386137,163.80277551770203,163.87762142260863,52475000
2014-07-03,164.83404541015625,164.90889132678097,164.36832056442415,164.4930637587987,52938800
2014-07-07,164.2602081298828,164.65108707515725,164.01903371410003,164.5180318923379,61696000
2014-07-08,163.20401000976562,164.01902849758557,162.80480640385144,163.9608065462875,108143000
2014-07-09,163.93585205078125,164.0855565701637,163.26221343868522,163.61150706384427,72992000
2014-07-10,163.28712463378906,163.71958874722066,162.22260734691667,162.35567518028748,99040000
2014-07-11,163.5117645263672,163.62819577179195,162.82148903918667,163.18741943625142,64243000
2014-07-14,164.33506774902344,164.55129352622748,164.20199987533593,164.34337973235984,58658000
2014-07-15,164.02731323242188,164.75086171666413,163.30377743822794,164.43482875366064,111307000
2014-07-16,164.6344451904297,164.88393156234469,164.1853443408838,164.7591883763872,79986400
2014-07-17,162.7632293701172,164.750884602384,162.5303542613116,164.12714326142097,145398000
2014-07-18,164.426513671875,164.5928421318809,163.20397982125698,163.29546237776745,124330000
2014-07-21,164.1188201904297,164.25188805674594,163.3620109770625,163.91090640807937,67592000
2014-07-22,164.83404541015625,165.1334417667055,164.55959769248193,164.67602890391495,67678000
2014-07-23,165.19996643066406,165.3746195830386,164.75087826606466,165.08353522576425,65612000
2014-07-24,165.20831298828125,165.54929469186692,165.04198447362185,165.35801753451125,56888000
2014-07-25,164.4348907470703,164.8839790358686,164.1105456801457,164.7425991543941,76837000
2014-07-28,164.50144958496094,164.74262408042478,163.52008956087752,164.4681762607249,69259000
2014-07-29,163.7944793701172,165.04196209599783,163.76953073080364,164.8090996690375,80466000
2014-07-30,163.8194122314453,164.59285804582447,163.13746167247106,164.37661960586613,104222000
2014-07-31,160.58428955078125,162.8214439302716,160.48449499379447,162.68006407785685,183479000
2014-08-01,160.0935821533203,161.14146284990665,159.32014912037397,160.14347942124616,189261000
2014-08-04,161.24960327148438,161.59058490056844,159.71936096687952,160.4013115349982,91340000
2014-08-05,159.68612670898438,161.00846825661205,159.1039705474783,160.5926406141002,152690000
2014-08-06,159.7360076904297,160.41795830153404,158.91266453929063,158.93761317810845,94818000
2014-08-07,158.87107849121094,160.61755934047852,158.47188758196842,160.45954283534812,135733000
2014-08-08,160.7090301513672,160.8171366811369,158.80453293634432,159.2286851432962,117014000
2014-08-11,161.17474365234375,161.88996746932818,161.09989774697348,161.31612348139262,74544000
2014-08-12,160.95022583007812,161.46584798041295,160.45955231991752,161.01675976722632,73632000
2014-08-13,162.03964233398438,162.22260743245397,161.30779463015313,161.58222958781045,69047000
2014-08-14,162.8047637939453,162.8047637939453,162.15607396667542,162.30577845222462,57371000
2014-08-15,162.77157592773438,163.54500926359188,161.5989389120284,163.39531740118827,139951000
2014-08-18,164.13543701171875,164.21028291870826,163.5782296651602,163.66971222594137,75424000
2014-08-19,164.99205017089844,165.11679335639275,164.2019803859859,164.53463734067034,59135000
2014-08-20,165.43287658691406,165.6324784343717,164.73428915589218,164.76754978544184,72763000
2014-08-21,165.91517639160156,166.13140212825587,165.44112693925942,165.57419478799216,67791000
2014-08-22,165.6573944091797,166.07322199183636,165.2831521227988,165.7821376079564,76107000
2014-08-25,166.49734497070312,166.82168994526097,165.62410459610908,166.44744769616338,63855000
2014-08-26,166.60548400878906,167.01299961608393,166.56389871170984,166.60548400878906,47298000
2014-08-27,166.53895568847656,166.80509144671902,166.2811446039613,166.68864753494938,47874000
2014-08-28,166.44747924804688,166.5555984900778,165.82373781796426,165.9900663279759,58330000
2014-08-29,166.92149353027344,166.93811749472312,166.1813210306883,166.7052550919356,65907000
2014-09-02,166.83834838867188,167.16269340558813,166.21460699536743,167.13774476506006,72426000
2014-09-03,166.7468719482422,167.50368124558975,166.51400950137395,167.47873260414326,57462000
2014-09-04,166.50567626953125,167.64503971703,166.04826341796422,167.02961036309893,85236000
2014-09-05,167.2541046142578,167.32063852395868,165.84029393073985,166.47234703782962,102177000
2014-09-08,166.82168579101562,167.33732055853466,166.33101235019433,167.09613348419933,64146000
2014-09-09,165.76551818847656,166.7884505166571,165.42453651573268,166.6720192979215,88591000
2014-09-10,166.38922119140625,166.4973277116863,165.30806715826873,165.8569498113586,67251000
2014-09-11,166.5805206298828,166.60546926791275,165.59916100385564,165.7239168840552,66774400
2014-09-12,165.6074676513672,166.4307979968413,165.13341820029552,166.41417403333065,117409300
2014-09-15,165.4827880859375,165.76556056663023,164.98380245952637,165.63249265689885,76401000
2014-09-16,166.73023986816406,167.02963626379335,165.0835660372289,165.1750486217282,116201000
2014-09-17,166.9547882080078,167.72822148432192,166.12313297409494,166.97142486590056,151266000
2014-09-18,167.84466552734375,167.869614169176,167.24587274326632,167.4620985358297,94990000
2014-09-19,167.69342041015625,168.69606911863818,167.35084483703582,168.3785715563971,121649000
2014-09-22,166.3983154296875,167.426042079739,166.04738904285378,167.4009768199201,125553000
2014-09-23,165.44578552246094,166.49021377174276,165.39565500639435,165.79671188429543,111393000
2014-09-24,166.74093627929688,166.849560934269,165.03643440169293,165.47090752283606,107276000
2014-09-25,164.05044555664062,166.31477181294912,163.99196419913153,166.30640822661252,150300000
2014-09-26,165.3538818359375,165.76330231554599,164.1172823099305,164.35123322702995,103547000
2014-09-29,165.05307006835938,165.34551506122844,163.8081198258065,163.93344610882605,95112000
2014-09-30,164.61862182617188,165.68811543300197,164.27604626868285,165.17843388995252,131302000
2014-10-01,162.38768005371094,164.40969125025265,162.0200393362732,164.35119715913027,177798000
2014-10-02,162.41278076171875,162.98094363134012,160.71663024002663,162.24566203595361,157285000
2014-10-03,164.20083618164062,164.55176254555403,162.99765279144137,163.4989707044455,121569000
2014-10-06,164.00865173339844,165.10322325146473,163.4154236256372,164.88597401535358,104778000
2014-10-07,161.4769744873047,163.53241509925027,161.44355838967408,163.16477427846573,147913000
2014-10-08,164.30104064941406,164.53499147814594,160.724920553811,161.56881370392495,186461000
2014-10-09,161.0425262451172,164.2677220108232,160.90883633528952,164.04212188166048,210705000
2014-10-10,159.20433044433594,161.80286924090748,159.1625635009624,161.0007552374264,221909000
2014-10-13,156.5890655517578,159.71398719163656,156.49715534179842,159.1374734193861,230939000
2014-10-14,156.8313751220703,158.60273446113914,156.27991383492517,157.43296693543394,215847000
2014-10-15,155.77020263671875,156.8229944847396,152.00191005601758,154.70907270174035,380715000
2014-10-16,155.6365203857422,156.73107912873294,152.81238237757267,152.95442308664946,270391000
2014-10-17,157.47467041015625,158.54416361644715,156.76445430079784,157.4328907420708,214625000
2014-10-20,159.00376892089844,159.12909521871075,157.1405123803309,157.1906428994558,130011000
2014-10-21,162.15371704101562,162.2623288816745,159.98965257082,160.15675849821943,154949000
2014-10-22,161.00070190429688,162.8556074532772,160.93385696792114,162.43783616295494,151822000
2014-10-23,162.872314453125,163.93345713507807,162.31250243570508,162.6132982845513,154944000
2014-10-24,164.12564086914062,164.17578413890888,162.5046987956432,163.1397066363112,117927000
2014-10-27,163.90005493164062,164.14235669876766,162.9558876248077,163.54076495008803,82954000
2014-10-28,165.78004455566406,165.78839539361573,164.37632606815654,164.4515346072053,106736000
2014-10-29,165.5293731689453,166.37326674880276,164.43481421655116,165.89701401541643,142557000
2014-10-30,166.59048461914062,167.06673726275355,164.9361011218712,165.08650541679026,113330000
2014-10-31,168.49554443359375,168.62923432583267,167.75191193839828,168.595805478088,146903000
2014-11-03,168.58746337890625,169.1556263263154,168.20310810614026,168.71278969101988,93600000
2014-11-04,168.00253295898438,168.44536945445168,167.15862689265245,168.13621006657274,93343000
2014-11-05,169.06369018554688,169.27257583994714,168.3200577658567,169.23079615919337,91709000
2014-11-06,169.74044799804688,169.83235817989333,168.47878345576032,169.1054403094317,107089000
2014-11-07,169.89927673339844,170.11652602974397,169.28933403466218,169.75723598160351,89540000
2014-11-10,170.4340057373047,170.48413626215896,169.72380205291847,169.93268773939158,66319000
2014-11-11,170.60108947753906,170.7097141001309,170.15825289994456,170.50082844091202,54499400
2014-11-12,170.4173126220703,170.651263582722,169.8742021603373,169.9076310114996,90120300
2014-11-13,170.60946655273438,171.14421337263965,169.79063827367904,170.58440129159584,85357900
2014-11-14,170.6512451171875,170.8601307915503,170.2167593446894,170.53426964951913,80417500
2014-11-17,170.7598114013672,170.9352809307001,170.15821979989204,170.32533849425343,80441000
2014-11-18,171.7457733154297,172.05491997843558,170.81832057704455,170.81832057704455,76068100
2014-11-19,171.47006225585938,171.74579285803708,170.7013645540468,171.54525803389814,82373000
2014-11-20,171.7708740234375,171.87949865690925,170.60110656502607,170.66795151259558,72840300
2014-11-21,172.68995666503906,173.65918924312996,172.10507933321512,173.49208325537592,142327300
2014-11-24,173.17459106445312,173.2832157050694,172.88215874264378,173.09939527450538,65880800
2014-11-25,173.0492401123047,173.6174029990755,172.79022392866688,173.40851733493284,79108300
